2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@61c5d15c, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@1b4bd490, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@28d6493a, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@37f1d585, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@78f1bd16, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@3d5b19cc, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@275e08c4, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@1e3aac57, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@6b56bb8b, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@ea65a54, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@59696b6c, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@12fa3c02, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@4cae5735, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@70e6c00e, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@6246e775, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@219fdd13, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@1f3621ea, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@591674b2, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@c3e5daa, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@53167e7b, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@7d812c82, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@17587464, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@69f5a828, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@970e6cb, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@7de13e5b, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@29ce9ed7, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@6dbed72e, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@637622ec, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@1711cb3f, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@4af4c72c, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@51686efb, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@35b5778, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@1a0a3c1f, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@762b45d5, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@64a6e25d, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@3d1f8926, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@763eb05e, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@5a1756a1, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@970e3b4, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@48671d05, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@4b58f817, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@2b1a0d83, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@25793617, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@55069888, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@59124a7f, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@221f32cb, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@4eba6111, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@2f196296, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@641384b8, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@3fc17b9b, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@226e379b, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@4607fc92, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@3e4996ae, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@ae03f5f, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@59e10377, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@20fb97b5, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@52f589e2, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@59e44e24, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@8cf14d4, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@74756c47, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@ab151b2, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
2017-08-30 23:57:33 ERROR cn.spacewalker.tsp.bg.tbox.client.TBoxEncoder.encode(TBoxEncoder.java:22) - channelHandlerContext is ChannelHandlerContext(TBoxEncoder#0, [id: 0x42840fae, /127.0.0.1:61792 => /127.0.0.1:9103]), gbt32960Msg is cn.spacewalker.tsp.bg.pojo.dto.Gbt32960Msg@71dfbbae, byteBuf is PooledUnsafeDirectByteBuf(ridx: 0, widx: 0, cap: 256)
